@relation regression

@attribute ptn_avg numeric
@attribute ptn_stddev numeric
@attribute ptn_vc numeric
@attribute ptn_min numeric
@attribute ptn_max numeric
@attribute ptn_entropy numeric
@attribute varptn_avg numeric
@attribute varptn_stddev numeric
@attribute varptn_vc numeric
@attribute varptn_min numeric
@attribute varptn_max numeric
@attribute varptn_entropy numeric
@attribute unary numeric
@attribute binary numeric
@attribute ternary numeric
@attribute clauses numeric
@attribute variables numeric
@attribute ratio numeric
@attribute ratio_sq numeric
@attribute ratio_cube numeric
@attribute rec_ratio numeric
@attribute rec_ratio_sq numeric
@attribute rec_ratio_cube numeric
@attribute lin_ratio numeric
@attribute lin_ratio_sq numeric
@attribute lin_ratio_cube numeric
@attribute MH {'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)','EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)','EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)','EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)','EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)','EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)','GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)','GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)','GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)','GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)','PSO pop(20) linear(3) params(1.0, 1.7, 2.3)','PSO pop(50) linear(2) params(0.8, 2.3, 2.9)','PSO pop(50) linear(5) params(1.0, 1.3, 1.9)','PSO pop(50) ring(2) params(1.0, 1.7, 2.3)'}
@attribute rate numeric

@data
0.5,0.5,1,0,1,-5.953243,1,0,0,1,1,-3.688879,0,1,0,770,40,19.25,370.5625,7133.328125,0.051948,0.002699,0.00014,14.65,214.6225,3144.219625,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.041135
0.5,0.5,1,0,1,-5.953243,1,0,0,1,1,-3.688879,0,1,0,770,40,19.25,370.5625,7133.328125,0.051948,0.002699,0.00014,14.65,214.6225,3144.219625,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.106383
0.5,0.5,1,0,1,-5.953243,1,0,0,1,1,-3.688879,0,1,0,770,40,19.25,370.5625,7133.328125,0.051948,0.002699,0.00014,14.65,214.6225,3144.219625,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.058629
0.5,0.5,1,0,1,-5.953243,1,0,0,1,1,-3.688879,0,1,0,770,40,19.25,370.5625,7133.328125,0.051948,0.002699,0.00014,14.65,214.6225,3144.219625,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.049173
0.5,0.5,1,0,1,-5.953243,1,0,0,1,1,-3.688879,0,1,0,770,40,19.25,370.5625,7133.328125,0.051948,0.002699,0.00014,14.65,214.6225,3144.219625,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.125768
0.5,0.5,1,0,1,-5.953243,1,0,0,1,1,-3.688879,0,1,0,770,40,19.25,370.5625,7133.328125,0.051948,0.002699,0.00014,14.65,214.6225,3144.219625,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.059102
0.5,0.5,1,0,1,-5.953243,1,0,0,1,1,-3.688879,0,1,0,770,40,19.25,370.5625,7133.328125,0.051948,0.002699,0.00014,14.65,214.6225,3144.219625,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.137589
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.114019
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.128037
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.021807
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.017445
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.044548
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.117445
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.093146
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.034268
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.063863
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.033645
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.033645
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.069159
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.041745
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.038536,0.001485,0.000057,21.35,455.8225,9731.810375,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.075389
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.113238
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.142584
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.013397
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.01244
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.052632
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.129825
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.102073
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.02488
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.063477
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.024561
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.032217
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.071451
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.033174
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.038911,0.001514,0.000059,21.1,445.21,9393.931,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.076874
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.087059
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.098562
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.016993
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.016209
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.044706
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.090458
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.063791
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.018824
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.043137
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.027974
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.025098
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.051765
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.028235
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557,0.001126,0.000038,25.2,635.04,16003.008,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.056209
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.092593
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.116138
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.018783
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.013757
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.045767
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.102381
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.07963
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.029101
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.053968
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.02963
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.030159
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.05873
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.035714
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.03367,0.001134,0.000038,25.1,630.01,15813.251,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.060847
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.10112
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.121008
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.012045
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.012605
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.046779
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.110644
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.078711
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.02381
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.051541
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.026611
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.02577
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.063025
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.031933
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.035211,0.00124,0.000044,23.8,566.44,13481.272,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.064706
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.097456
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.111914
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.016332
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.013922
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.047657
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.107095
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.076305
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.02249
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.048461
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.034806
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.02838
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.059705
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.03427
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.033956,0.001153,0.000039,24.85,617.5225,15345.434125,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.06158
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.039139,0.001532,0.00006,20.95,438.9025,9195.007375,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.136585
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.039139,0.001532,0.00006,20.95,438.9025,9195.007375,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.149826
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.039139,0.001532,0.00006,20.95,438.9025,9195.007375,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.012892
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.039139,0.001532,0.00006,20.95,438.9025,9195.007375,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.016725
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.039139,0.001532,0.00006,20.95,438.9025,9195.007375,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.040418
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.039139,0.001532,0.00006,20.95,438.9025,9195.007375,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.147038
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.039139,0.001532,0.00006,20.95,438.9025,9195.007375,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.11935
