ptn_avg,ptn_stddev,ptn_vc,ptn_min,ptn_max,ptn_entropy,varptn_avg,varptn_stddev,varptn_vc,varptn_min,varptn_max,varptn_entropy,unary,binary,ternary,clauses,variables,ratio,ratio_sq,ratio_cube,rec_ratio,rec_ratio_sq,rec_ratio_cube,lin_ratio,lin_ratio_sq,lin_ratio_cube,MH,rate
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0218068536
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0174454829
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.0445482866
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.1174454829
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0931464174
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0342679128
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0638629283
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0336448598
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.0336448598
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.0691588785
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.0417445483
0.5,0.5,1,0,1,-6.251904,1,0,0,1,1,-3.688879,0,1,0,1038,40,25.95,673.4025,17474.794875,0.0385356455,0.001484996,5.72252783024442E-005,21.35,455.8225,9731.810375,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.0753894081
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.1132376396
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.1425837321
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0133971292
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0124401914
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.0526315789
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.1298245614
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.1020733652
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0248803828
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.063476874
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0245614035
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.0322169059
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.0714513557
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.0331738437
0.5,0.5,1,0,1,-6.242223,1,0,0,1,1,-3.688879,0,1,0,1028,40,25.7,660.49,16974.593,0.0389105058,0.0015140275,5.89115744925372E-005,21.1,445.21,9393.931,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.0768740032
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.0870588235
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.0985620915
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0169934641
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0162091503
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.0447058824
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.0904575163
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0637908497
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0188235294
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0431372549
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0279738562
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.0250980392
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.0517647059
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.0282352941
0.5,0.5,1,0,1,-6.390241,1,0,0,1,1,-3.688879,0,1,0,1192,40,29.8,888.04,26463.592,0.033557047,0.0011260754,3.77877651680845E-005,25.2,635.04,16003.008,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.0562091503
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.0925925926
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.1161375661
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0187830688
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0137566138
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.0457671958
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.1023809524
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0796296296
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0291005291
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.053968254
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0296296296
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.0301587302
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.0587301587
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.0357142857
0.5,0.5,1,0,1,-6.386879,1,0,0,1,1,-3.688879,0,1,0,1188,40,29.7,882.09,26198.073,0.0336700337,0.0011336712,3.81707463751246E-005,25.1,630.01,15813.251,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.0608465608
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.1011204482
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.1210084034
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0120448179
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.012605042
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.0467787115
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.1106442577
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0787114846
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0238095238
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0515406162
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0266106443
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.0257703081
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.0630252101
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.0319327731
0.5,0.5,1,0,1,-6.342121,1,0,0,1,1,-3.688879,0,1,0,1136,40,28.4,806.56,22906.304,0.0352112676,0.0012398334,4.36561044505478E-005,23.8,566.44,13481.272,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.0647058824
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.0974564926
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.111914324
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0163319946
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0139223561
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.0476572959
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.1070950469
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0763052209
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0224899598
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0484605087
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0348058902
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.0283801874
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.0597054886
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.034270415
0.5,0.5,1,0,1,-6.378426,1,0,0,1,1,-3.688879,0,1,0,1178,40,29.45,867.3025,25542.058625,0.0339558574,0.0011530003,3.91511120807319E-005,24.85,617.5225,15345.434125,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.0615796519
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.1365853659
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.149825784
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0128919861
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0167247387
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.0404181185
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.1470383275
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.1193495935
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0221138211
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0617886179
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.0383739837
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.0318699187
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.083902439
0.5,0.5,1,0,1,-6.23637,1,0,0,1,1,-3.688879,0,1,0,1022,40,25.55,652.8025,16679.103875,0.0391389432,0.0015318569,5.99552594368623E-005,20.95,438.9025,9195.007375,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.0396747967
